Date,환율,금리,종가,ROE,영업이익률,부채비율,EPS,순이익률,BPS,PER,PBR
2020-11-24,1113.0799560546875,0.5,67700.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,17.62561832856027,1.6867465635873258
2020-11-25,1109.7099609375,0.5,66600.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,17.339234574329602,1.6593400463059955
2020-11-26,1104.489990234375,0.5,68000.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,17.703722988804998,1.694221068300416
2020-11-27,1105.56005859375,0.5,68200.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,17.755792762301486,1.6992040714424759
2020-11-28,1105.56005859375,0.5,68200.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,17.755792762301486,1.6992040714424759
2020-11-29,1105.56005859375,0.5,68200.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,17.755792762301486,1.6992040714424759
2020-11-30,1104.3299560546875,0.5,66700.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,17.365269461077844,1.6618315478770256
2020-12-01,1108.510009765625,0.5,67800.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,17.651653215308514,1.6892380651583558
2020-12-02,1106.280029296875,0.5,69500.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,18.09424629002864,1.7315935918658663
2020-12-03,1099.3800048828125,0.5,69700.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,18.146316063525123,1.7365765950079264
2020-12-04,1091.3199462890625,0.5,71500.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,18.61494402499349,1.7814236232864666
2020-12-05,1091.3199462890625,0.5,71500.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,18.61494402499349,1.7814236232864666
2020-12-06,1091.3199462890625,0.5,71500.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,18.61494402499349,1.7814236232864666
2020-12-07,1083.780029296875,0.5,72900.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,18.979432439468887,1.816304645280887
2020-12-08,1083.6800537109375,0.5,71700.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,18.667013798489975,1.7864066264285268
2020-12-09,1084.8599853515625,0.5,73900.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,19.239781306951315,1.8412196609911873
2020-12-10,1086.3599853515625,0.5,72900.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,18.979432439468887,1.816304645280887
2020-12-11,1086.3699951171875,0.5,73400.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,19.1096068732101,1.8287621531360372
2020-12-12,1086.3699951171875,0.5,73400.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,19.1096068732101,1.8287621531360372
2020-12-13,1086.3699951171875,0.5,73400.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,19.1096068732101,1.8287621531360372
2020-12-14,1091.5799560546875,0.5,73800.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,19.213746420203073,1.8387281594201572
2020-12-15,1092.06005859375,0.5,73800.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,19.213746420203073,1.8387281594201572
2020-12-16,1088.2099609375,0.5,73800.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,19.213746420203073,1.8387281594201572
2020-12-17,1091.6500244140625,0.5,73300.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,19.08357198646186,1.8262706515650071
2020-12-18,1092.1600341796875,0.5,73000.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,19.00546732621713,1.8187961468519172
2020-12-19,1092.1600341796875,0.5,73000.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,19.00546732621713,1.8187961468519172
2020-12-20,1092.1600341796875,0.5,73000.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,19.00546732621713,1.8187961468519172
2020-12-21,1098.97998046875,0.5,73000.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,19.00546732621713,1.8187961468519172
2020-12-22,1101.8599853515625,0.5,72300.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,18.82322311897943,1.801355635854707
2020-12-23,1107.97998046875,0.5,73900.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,19.239781306951315,1.8412196609911873
2020-12-24,1104.800048828125,0.5,77800.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,20.255141890132776,1.9383882222613582
2020-12-25,1099.9100341796875,0.5,77800.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,20.255141890132776,1.9383882222613582
2020-12-26,1099.9100341796875,0.5,77800.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,20.255141890132776,1.9383882222613582
2020-12-27,1099.9100341796875,0.5,77800.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,20.255141890132776,1.9383882222613582
2020-12-28,1099.0899658203125,0.5,78700.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,20.489455870866962,1.9608117364006283
2020-12-29,1095.0,0.5,78300.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,20.38531632387399,1.9508457301165083
2020-12-30,1092.6199951171875,0.5,81000.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,21.088258266076544,2.018116272534319
2020-12-31,1086.4200439453125,0.5,81000.0,9.709985329952882,15.199668009797076,37.06774322305691,3841.0,11.151626995061479,40136.438669255396,21.088258266076544,2.018116272534319
2021-01-01,1084.6500244140625,0.5,81000.0,13.575704477210863,18.466727389754137,39.921697128885214,5777.0,14.272805811176367,44137.29520144735,14.021118227453696,1.8351826868934156
2021-01-02,1084.6500244140625,0.5,81000.0,13.575704477210863,18.466727389754137,39.921697128885214,5777.0,14.272805811176367,44137.29520144735,14.021118227453696,1.8351826868934156
2021-01-03,1084.6500244140625,0.5,81000.0,13.575704477210863,18.466727389754137,39.921697128885214,5777.0,14.272805811176367,44137.29520144735,14.021118227453696,1.8351826868934156
2021-01-04,1084.72998046875,0.5,83000.0,13.575704477210863,18.466727389754137,39.921697128885214,5777.0,14.272805811176367,44137.29520144735,14.36731867751428,1.880495839656216
2021-01-05,1086.6199951171875,0.5,83900.0,13.575704477210863,18.466727389754137,39.921697128885214,5777.0,14.272805811176367,44137.29520144735,14.523108880041544,1.900886758399476
2021-01-06,1086.449951171875,0.5,82200.0,13.575704477210863,18.466727389754137,39.921697128885214,5777.0,14.272805811176367,44137.29520144735,14.228838497490047,1.8623705785510958
